submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s881307772,p02971,u344869639,1587242273,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1434,82104,445,
s095116237,p02971,u808160425,1587137823,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1591,92196,498,
s863162675,p02971,u578775554,1586998753,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1498,84200,817,
s440244097,p02971,u666880357,1586991304,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,65852,708,
s891998016,p02971,u845442981,1586721215,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1589,91180,644,
s227360979,p02971,u176590289,1586632071,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1653,102228,1012,
s017300150,p02971,u176590289,1586630220,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1657,105012,612,
s684771967,p02971,u941274418,1585842666,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1445,98656,724,
s381946385,p02971,u458268106,1585593996,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1740,108548,607,
s796429884,p02971,u458268106,1585593680,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1774,121432,542,
s023727840,p02971,u291818671,1584921456,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1601,88176,624,
s961475234,p02971,u369712616,1584877503,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1478,67564,562,
s283200959,p02971,u520067800,1584754498,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1973,108412,1209,
s078460518,p02971,u343463670,1584203564,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1569,94324,599,
s094201851,p02971,u062736195,1584202677,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1516,100296,793,
s023031622,p02971,u387720785,1583444892,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,350760,1129,
s281342739,p02971,u988234231,1583420266,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1603,100740,1331,
s154188613,p02971,u754114382,1582677966,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1895,105260,641,
s002439072,p02971,u785689316,1582606446,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1608,73824,3606,
s196898857,p02971,u724021453,1581563680,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1632,94268,639,
s946310157,p02971,u284795785,1580674019,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1618,98388,648,
s141831267,p02971,u925103765,1580361592,Java,Java8 (OpenJDK 1.8.0),java,Accepted,704,85068,1047,
s501325063,p02971,u387775763,1578610471,Java,Java8 (OpenJDK 1.8.0),java,Compile Error,,,481,
s085874380,p02971,u188396343,1576516866,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1553,85620,466,
s484933041,p02971,u979498839,1576122604,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1730,109708,801,
s170385080,p02971,u248897784,1575421646,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1352,60140,2410,
s939022630,p02971,u660444966,1575250010,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1517,91232,479,
s755637357,p02971,u604068691,1574589612,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1529,101028,441,
s779356844,p02971,u562002567,1573443136,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1537,163216,1010,
s067883628,p02971,u711620077,1573415688,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1627,100772,798,
s446944330,p02971,u407630908,1572826439,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1846,161276,942,
s503740824,p02971,u492989229,1571885451,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1500,86376,701,
s474007993,p02971,u387775763,1571849128,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,81052,461,
s967606922,p02971,u240764465,1571631626,Java,Java7 (OpenJDK 1.7.0),java,Time Limit Exceeded,2109,68740,458,
s846871558,p02971,u194225526,1570448234,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1433,95484,852,
s548021605,p02971,u701531204,1570159383,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1857,111732,894,
s800818477,p02971,u095015466,1569029707,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1425,71368,2304,
s149555981,p02971,u363924518,1568744481,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,84584,556,
s231092590,p02971,u316542627,1568462408,Java,Java8 (OpenJDK 1.8.0),java,Accepted,758,92312,769,
s769519751,p02971,u126434371,1567488320,Java,Java7 (OpenJDK 1.7.0),java,Accepted,1309,50924,1960,
s226987939,p02971,u464653034,1567150415,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1729,92224,657,
s461901339,p02971,u251779460,1567082660,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1407,88332,553,
s238827469,p02971,u042370792,1566675219,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1464,91868,1311,
s719898805,p02971,u395242880,1566576983,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2114,351464,601,
s873273270,p02971,u231014113,1566569558,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1628,90380,639,
s923101974,p02971,u102133537,1566248052,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1523,94816,762,
s234909601,p02971,u871464951,1566154730,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1654,100952,826,
s230740650,p02971,u081662317,1566029921,Java,Java8 (OpenJDK 1.8.0),java,Accepted,262,38024,3883,
s236695706,p02971,u526365587,1565927411,Java,Java8 (OpenJDK 1.8.0),java,Accepted,563,65732,1384,
s326037129,p02971,u526365587,1565926107,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2110,346648,869,
s487716869,p02971,u526365587,1565925443,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2110,346576,679,
s400701858,p02971,u526365587,1565925235,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2111,281248,667,
s655881248,p02971,u526365587,1565925055,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2110,344080,656,
s271792023,p02971,u342374988,1565811648,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2110,347132,602,
s898870695,p02971,u228127260,1565548741,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1996,93704,1891,
s650498895,p02971,u858173617,1565480026,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1452,92104,933,
s093908186,p02971,u602865659,1565475675,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1437,85348,524,
s195607468,p02971,u276423984,1565402153,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,660,98868,1252,
s366116835,p02971,u943619988,1565362738,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1491,93736,1275,
s703959110,p02971,u943619988,1565360350,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1448,93500,1060,
s075983383,p02971,u767158816,1565357235,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1431,86628,608,
s574210272,p02971,u881037761,1565326545,Java,Java8 (OpenJDK 1.8.0),java,Accepted,813,74348,5512,
s731996597,p02971,u841215059,1565190008,Java,Java8 (OpenJDK 1.8.0),java,Accepted,207,36376,4237,
s965994418,p02971,u474492589,1565099687,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1599,101984,1255,
s461326581,p02971,u018769544,1564943277,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,81860,576,
s342413837,p02971,u986884213,1564858737,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1503,83040,600,
s305334540,p02971,u893188242,1564711175,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1409,68504,2762,
s434279285,p02971,u986884213,1564510013,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,63244,438,
s468900974,p02971,u579651661,1564273010,Java,Java8 (OpenJDK 1.8.0),java,Accepted,646,95700,1427,
s458706684,p02971,u366035313,1564241976,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1082,47672,1106,
s223766131,p02971,u808092152,1564235461,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1449,86012,627,
s227010662,p02971,u598283679,1564209158,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1294,68588,1581,
s678535066,p02971,u587721314,1564180109,Java,Java8 (OpenJDK 1.8.0),java,Accepted,961,65960,2424,
s067807816,p02971,u059011748,1564157569,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1830,108728,674,
s434806582,p02971,u207048881,1564122500,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1533,86860,771,
s468384851,p02971,u207048881,1564119912,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,2109,83888,869,
s406859724,p02971,u931462782,1564073283,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1699,111916,722,
s452132409,p02971,u825262731,1563998863,Java,Java8 (OpenJDK 1.8.0),java,Runtime Error,544,65828,483,
s432083180,p02971,u137938820,1563995364,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1547,92900,704,
s781766628,p02971,u825262731,1563962235,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1658,108232,906,
s119291416,p02971,u825262731,1563961135,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1688,100232,759,
s613147830,p02971,u825262731,1563961059,Java,Java8 (OpenJDK 1.8.0),java,Compile Error,,,730,
s496911738,p02971,u156092528,1563957217,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,354,45932,4618,
s132335342,p02971,u505115437,1563893421,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1401,91132,692,
s715379346,p02971,u874000404,1563851466,Java,Java8 (OpenJDK 1.8.0),java,Runtime Error,78,23508,1717,
s091033033,p02971,u725107050,1563849998,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1406,154012,614,
s214892213,p02971,u459774442,1563845039,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1492,82480,506,
s524898764,p02971,u487252913,1563772831,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1487,87176,1117,
s521248283,p02971,u038084150,1563746747,Java,Java8 (OpenJDK 1.8.0),java,Accepted,248,39116,3917,
s993519504,p02971,u274962354,1563722789,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1496,89332,1452,
s947971449,p02971,u274962354,1563722663,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1537,92264,1419,
s882523889,p02971,u189832798,1563719757,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1486,94408,609,
s632596068,p02971,u550314572,1563692491,Java,Java8 (OpenJDK 1.8.0),java,Runtime Error,80,21460,45365,
s787594161,p02971,u626353997,1563686308,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1479,91812,629,
s787365390,p02971,u626353997,1563684890,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1546,91692,555,
s046112039,p02971,u117657834,1563682455,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1576,86248,741,
s578165391,p02971,u583193199,1563679457,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1682,89940,631,
s423713590,p02971,u239897914,1563679258,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1628,95432,714,
s228538514,p02971,u618325650,1563677959,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1654,102012,631,
s819655362,p02971,u618325650,1563677264,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,2110,347988,626,
s183142803,p02971,u686175224,1563676600,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,2109,93352,515,
s743953150,p02971,u686175224,1563676172,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,2109,80384,600,
s403640139,p02971,u618325650,1563675788,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2110,346692,453,
s682223349,p02971,u958210291,1563675520,Java,Java8 (OpenJDK 1.8.0),java,Compile Error,,,544,
s414171232,p02971,u000348730,1563675456,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1674,96944,741,
s554257908,p02971,u459774442,1563675404,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,91860,765,
s374049766,p02971,u000348730,1563675379,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1560,94668,708,
s833200529,p02971,u834497682,1563675160,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1583,96840,611,
s198626502,p02971,u324455225,1563675085,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,156780,1372,
s083748965,p02971,u423952743,1563674758,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1396,92884,752,
s951996415,p02971,u347452770,1563674696,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1658,102308,649,
s869813988,p02971,u686175224,1563674603,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,94668,1487,
s587484555,p02971,u641619467,1563674577,Java,Java8 (OpenJDK 1.8.0),java,Compile Error,,,437,
s249399476,p02971,u233586402,1563674512,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1692,98632,886,
s015669073,p02971,u641619467,1563674473,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,64488,472,
s406120896,p02971,u130588436,1563674133,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,2109,88304,483,
s272775439,p02971,u600697716,1563674016,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,660,90608,1288,
s271190633,p02971,u091743953,1563674009,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1813,104620,730,
s942318318,p02971,u048178729,1563673933,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1597,97812,642,
s242471313,p02971,u245879900,1563673912,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1246,61192,24720,
s022083715,p02971,u613944332,1563673879,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,84288,679,
s269513549,p02971,u534282583,1563673833,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,72836,585,
s254533239,p02971,u787726370,1563673647,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1459,94180,487,
s336090747,p02971,u199150530,1563673601,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2110,351700,621,
s243670299,p02971,u960802024,1563673526,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,2109,68864,1035,
s376068902,p02971,u113827967,1563673507,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1641,102568,621,
s790960592,p02971,u686508464,1563673415,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1435,72608,598,
s888709877,p02971,u600697716,1563673398,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,626,91872,1133,
s543004261,p02971,u319039941,1563673323,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1731,91312,675,
s967106255,p02971,u057671932,1563673108,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1627,99020,491,
s632683916,p02971,u973792557,1563672984,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,279,48252,1989,
s348457342,p02971,u650081733,1563672980,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1637,96884,614,
s071555639,p02971,u999214715,1563672974,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,83568,676,
s435604136,p02971,u884376711,1563672726,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1524,95468,1059,
s879250543,p02971,u672402312,1563672671,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1757,104748,849,
s130181517,p02971,u794280735,1563672490,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1437,86920,945,
s669699077,p02971,u650081733,1563672464,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,92208,503,
s665800167,p02971,u263813935,1563672447,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,63964,599,
s514846280,p02971,u189568205,1563672413,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1550,97856,9786,
s289755886,p02971,u605722824,1563672332,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1600,93760,770,
s840812172,p02971,u087672117,1563672298,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1622,91956,1068,
s399393256,p02971,u884376711,1563672249,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2110,347864,742,
s639146573,p02971,u113827967,1563672226,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,68432,564,
s514327915,p02971,u146546125,1563672054,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,66616,503,
s262365619,p02971,u163859002,1563672026,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1349,71016,2294,
s319251661,p02971,u794729709,1563672002,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1324,68148,2060,
s410255648,p02971,u543569321,1563671902,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,92084,862,
s331447651,p02971,u057671932,1563671841,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2109,65216,524,
s396363750,p02971,u347452770,1563671835,Java,Java8 (OpenJDK 1.8.0),java,Runtime Error,674,82652,448,
s680617211,p02971,u762160119,1563671830,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1424,91944,762,
s473442425,p02971,u347452770,1563671790,Java,Java8 (OpenJDK 1.8.0),java,Compile Error,,,448,
s020911634,p02971,u655125439,1563671773,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1679,113476,1230,
s070083396,p02971,u313111801,1563671727,Java,Java8 (OpenJDK 1.8.0),java,Accepted,812,102120,819,
s413284269,p02971,u516438812,1563671723,Java,Java8 (OpenJDK 1.8.0),java,Accepted,394,48416,2442,
s155068245,p02971,u280715164,1563671714,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1410,85372,563,
s860695153,p02971,u183787127,1563671685,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1455,94832,893,
s215392776,p02971,u314559067,1563671618,Java,Java8 (OpenJDK 1.8.0),java,Time Limit Exceeded,2118,343180,1182,
s066624717,p02971,u173662133,1563671597,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1546,98512,582,
s048100673,p02971,u451080461,1563671593,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1761,103780,1249,
s722561683,p02971,u795141112,1563671572,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1788,117832,716,
s212549242,p02971,u109925697,1563671547,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1451,86692,817,
s605307042,p02971,u238640707,1563671500,Java,Java8 (OpenJDK 1.8.0),java,Accepted,380,47860,2724,
s473251311,p02971,u059234158,1563671436,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,1998,101032,511,
s575548087,p02971,u707045664,1563671415,Java,Java8 (OpenJDK 1.8.0),java,Accepted,675,50416,3491,
s526394686,p02971,u992383196,1563671397,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1217,59724,772,
s148994445,p02971,u003018968,1563671397,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,232,36720,6075,
s387425542,p02971,u872162326,1563671368,Java,Java8 (OpenJDK 1.8.0),java,Accepted,704,95428,1125,
s823468922,p02971,u360153728,1563671307,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1517,71172,2265,
s607458813,p02971,u045712871,1563671281,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1499,90580,614,
s201820016,p02971,u675503966,1563671229,Java,Java8 (OpenJDK 1.8.0),java,Accepted,567,49444,3785,
s628086623,p02971,u837636466,1563671212,Java,Java8 (OpenJDK 1.8.0),java,Accepted,321,38608,3242,
s827612374,p02971,u550314572,1563671209,Java,Java8 (OpenJDK 1.8.0),java,Accepted,262,45764,40982,
s333026000,p02971,u663333959,1563671171,Java,Java8 (OpenJDK 1.8.0),java,Accepted,648,61188,1429,
s356635445,p02971,u564054133,1563671166,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1036,45852,17171,
s402680133,p02971,u316432228,1563671144,Java,Java8 (OpenJDK 1.8.0),java,Accepted,1239,60576,2397,
s934057079,p02971,u138026316,1599612067,Ruby,Ruby (2.7.1),rb,Accepted,240,19052,173,
s319280687,p02971,u977506075,1598573877,Ruby,Ruby (2.7.1),rb,Accepted,202,16216,134,
s901210894,p02971,u977506075,1598573803,Ruby,Ruby (2.7.1),rb,Wrong Answer,202,16104,135,
s432743798,p02971,u059126963,1597707655,Ruby,Ruby (2.7.1),rb,Accepted,210,17684,310,
s157950123,p02971,u059126963,1597707506,Ruby,Ruby (2.7.1),rb,Time Limit Exceeded,2206,17776,316,
s644084909,p02971,u354261726,1596336649,Ruby,Ruby (2.7.1),rb,Time Limit Exceeded,2207,89984,110,
s635711253,p02971,u802039083,1594247303,Ruby,Ruby (2.7.1),rb,Time Limit Exceeded,2209,140700,118,
s052540358,p02971,u802039083,1594247179,Ruby,Ruby (2.7.1),rb,Time Limit Exceeded,2211,140560,139,
s969137051,p02971,u802039083,1594246946,Ruby,Ruby (2.7.1),rb,Time Limit Exceeded,2209,97788,156,
s246500642,p02971,u305883349,1593981578,Ruby,Ruby (2.7.1),rb,Accepted,258,19248,885,
s432854435,p02971,u409390792,1592966280,Ruby,Ruby (2.7.1),rb,Accepted,248,18888,171,
s031548416,p02971,u843036991,1592166839,Ruby,Ruby (2.3.3),rb,Accepted,273,4860,353,
s404240695,p02971,u489339677,1592055922,Ruby,Ruby (2.3.3),rb,Accepted,926,8224,208,
s413456590,p02971,u244257825,1591650349,Ruby,Ruby (2.3.3),rb,Accepted,260,4988,298,
s022594801,p02971,u047572420,1591315193,Ruby,Ruby (2.3.3),rb,Accepted,296,20860,285,
s864968168,p02971,u173515518,1590112109,Ruby,Ruby (2.3.3),rb,Wrong Answer,284,22492,159,
s133031708,p02971,u191196346,1590111812,Ruby,Ruby (2.3.3),rb,Accepted,290,7784,145,
s267023402,p02971,u168915361,1589530532,Ruby,Ruby (2.3.3),rb,Time Limit Exceeded,2108,3912,147,
s338943257,p02971,u482840940,1588633953,Ruby,Ruby (2.3.3),rb,Accepted,283,8168,148,
s638987709,p02971,u748406041,1587686491,Ruby,Ruby (2.3.3),rb,Accepted,327,8352,197,
s259059041,p02971,u748406041,1587655090,Ruby,Ruby (2.3.3),rb,Accepted,321,8468,194,
s583377571,p02971,u882179152,1587323369,Ruby,Ruby (2.3.3),rb,Time Limit Exceeded,2112,79588,133,
s311849924,p02971,u238956837,1587069598,Ruby,Ruby (2.3.3),rb,Wrong Answer,309,7900,203,
s619028929,p02971,u852974293,1585923304,Ruby,Ruby (2.3.3),rb,Accepted,946,32108,124,
s470104363,p02971,u104886851,1585774573,Ruby,Ruby (2.3.3),rb,Accepted,276,6816,152,
s867372538,p02971,u889326464,1585432242,Ruby,Ruby (2.3.3),rb,Accepted,264,5172,214,
s279870186,p02971,u889326464,1585429724,Ruby,Ruby (2.3.3),rb,Wrong Answer,380,14000,194,
s991119277,p02971,u889326464,1585429576,Ruby,Ruby (2.3.3),rb,Runtime Error,156,5428,180,
s359789075,p02971,u139850627,1584743213,Ruby,Ruby (2.3.3),rb,Accepted,291,8224,505,
s773437657,p02971,u139850627,1584742567,Ruby,Ruby (2.3.3),rb,Wrong Answer,2108,8540,231,
s140316227,p02971,u714769076,1584570899,Ruby,Ruby (2.3.3),rb,Accepted,247,3836,265,
s885048000,p02971,u714769076,1584570857,Ruby,Ruby (2.3.3),rb,Wrong Answer,248,3452,264,
s393252846,p02971,u799910874,1584113979,Ruby,Ruby (2.3.3),rb,Accepted,249,9604,220,
s409461767,p02971,u799910874,1584113436,Ruby,Ruby (2.3.3),rb,Time Limit Exceeded,2108,7476,199,
s271785436,p02971,u777890016,1583870239,Ruby,Ruby (2.3.3),rb,Wrong Answer,288,7476,201,
s070644014,p02971,u437368899,1583702309,Ruby,Ruby (2.3.3),rb,Wrong Answer,432,10032,160,
s237355266,p02971,u462011322,1582474316,Ruby,Ruby (2.3.3),rb,Accepted,456,9848,200,
s610760543,p02971,u259578064,1582282018,Ruby,Ruby (2.3.3),rb,Time Limit Exceeded,2108,5812,172,
s130473166,p02971,u019986937,1581860324,Ruby,Ruby (2.3.3),rb,Accepted,271,6776,223,
s749164630,p02971,u653737129,1580864878,Ruby,Ruby (2.3.3),rb,Accepted,313,8896,250,
s623494052,p02971,u803684095,1580656155,Ruby,Ruby (2.3.3),rb,Accepted,928,5832,180,
s802932595,p02971,u866325115,1579477609,Ruby,Ruby (2.3.3),rb,Accepted,283,8212,190,
s091573805,p02971,u866325115,1579477207,Ruby,Ruby (2.3.3),rb,Wrong Answer,2111,64656,256,
s340361016,p02971,u411203878,1579473033,Ruby,Ruby (2.3.3),rb,Accepted,1488,20712,197,
s101535342,p02971,u298628832,1577027422,Ruby,Ruby (2.3.3),rb,Accepted,1229,19804,179,
s437192751,p02971,u913209852,1576868289,Ruby,Ruby (2.3.3),rb,Accepted,307,5240,284,
s834136365,p02971,u913209852,1576868200,Ruby,Ruby (2.3.3),rb,Wrong Answer,311,5112,284,
s119342371,p02971,u932417742,1576347799,Ruby,Ruby (2.3.3),rb,Accepted,300,8224,259,
s786204166,p02971,u408023666,1576036966,Ruby,Ruby (2.3.3),rb,Accepted,283,9448,74,
s166716224,p02971,u408023666,1576036251,Ruby,Ruby (2.3.3),rb,Wrong Answer,282,9448,74,
s474486022,p02971,u408023666,1576035996,Ruby,Ruby (2.3.3),rb,Time Limit Exceeded,2112,73676,69,
s722575662,p02971,u385631112,1575743329,Ruby,Ruby (2.3.3),rb,Accepted,298,4860,625,
s500645761,p02971,u620219777,1574309061,Ruby,Ruby (2.3.3),rb,Accepted,293,8212,229,
s764903016,p02971,u264508862,1573504470,Ruby,Ruby (2.3.3),rb,Accepted,286,23912,88,
s013936632,p02971,u559342926,1573334801,Ruby,Ruby (2.3.3),rb,Wrong Answer,291,7476,173,
s278849109,p02971,u559342926,1573334158,Ruby,Ruby (2.3.3),rb,Time Limit Exceeded,2112,77852,165,
s462478443,p02971,u802371628,1572572965,Ruby,Ruby (2.3.3),rb,Wrong Answer,282,6860,260,
s246058306,p02971,u197497255,1571274343,Ruby,Ruby (2.3.3),rb,Accepted,1046,11824,221,
s465614025,p02971,u510887956,1571154689,Ruby,Ruby (2.3.3),rb,Accepted,782,20840,362,
s195069551,p02971,u318009838,1568926876,Ruby,Ruby (2.3.3),rb,Accepted,517,10936,373,
s263759791,p02971,u318009838,1568924323,Ruby,Ruby (2.3.3),rb,Wrong Answer,2108,3764,304,
s585032299,p02971,u318009838,1568924266,Ruby,Ruby (2.3.3),rb,Wrong Answer,2108,9504,304,
s180235872,p02971,u958581328,1568843088,Ruby,Ruby (2.3.3),rb,Accepted,258,4988,100,
s301991190,p02971,u707614029,1568223799,Ruby,Ruby (2.3.3),rb,Accepted,304,6908,110,
s409262592,p02971,u707614029,1568204087,Ruby,Ruby (2.3.3),rb,Accepted,333,9448,118,
s604581116,p02971,u707614029,1568203703,Ruby,Ruby (2.3.3),rb,Accepted,332,9820,144,
s522399150,p02971,u707614029,1568052397,Ruby,Ruby (2.3.3),rb,Wrong Answer,988,20444,266,
s975168880,p02971,u145123922,1567568878,Ruby,Ruby (2.3.3),rb,Accepted,250,4860,733,
s616416924,p02971,u145123922,1567567919,Ruby,Ruby (2.3.3),rb,Accepted,267,5172,815,
s135311013,p02971,u145123922,1567567614,Ruby,Ruby (2.3.3),rb,Accepted,292,7900,718,
s342777207,p02971,u145123922,1567546221,Ruby,Ruby (2.3.3),rb,Accepted,467,8040,722,
s762725352,p02971,u389979392,1567347173,Ruby,Ruby (2.3.3),rb,Accepted,286,5192,355,
