submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s167239982,p03001,u881359256,1575415372,Java,Java8 (OpenJDK 1.8.0),java,Accepted,98,23380,349,
s958159968,p03001,u881359256,1575415254,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,96,21844,348,
s436416444,p03001,u711620077,1575225164,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,94,23892,592,
s472108194,p03001,u379464460,1575224450,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,98,21844,399,
s836713234,p03001,u581625805,1575211364,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,113,23380,442,
s407320481,p03001,u428922728,1574018608,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,94,21716,486,
s842888337,p03001,u522656211,1573644766,Java,Java8 (OpenJDK 1.8.0),java,Accepted,97,22100,446,
s992743242,p03001,u760718569,1573516812,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,99,24020,684,
s629073933,p03001,u760718569,1573514436,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,94,20948,714,
s970239485,p03001,u562002567,1573080338,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,187,28500,569,
s011894878,p03001,u293437551,1572900064,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,98,23892,461,
s682239805,p03001,u293437551,1572899892,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,21844,588,
s834627227,p03001,u456883978,1570309943,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,95,21844,954,
s030818459,p03001,u456883978,1570309396,Java,Java8 (OpenJDK 1.8.0),java,Runtime Error,96,23764,953,
s524247227,p03001,u302684639,1570132139,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,72,22484,20062,
s847133082,p03001,u464653034,1569758330,Java,Java8 (OpenJDK 1.8.0),java,Accepted,112,24532,411,
s447422254,p03001,u684504044,1568818287,Java,Java8 (OpenJDK 1.8.0),java,Accepted,98,21844,429,
s777460477,p03001,u573585716,1567675191,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,96,21844,544,
s916983662,p03001,u573585716,1567674648,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,95,21716,550,
s001852853,p03001,u251779460,1567632482,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,100,21844,570,
s975867271,p03001,u874000404,1567362214,Java,Java8 (OpenJDK 1.8.0),java,Accepted,100,22612,804,
s261423938,p03001,u395242880,1567189830,Java,Java8 (OpenJDK 1.8.0),java,Accepted,115,23252,377,
s769015271,p03001,u395242880,1567189384,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,98,22996,359,
s832480594,p03001,u325942975,1567094516,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,21844,688,
s897537984,p03001,u008695540,1566748610,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,114,22228,359,
s625729493,p03001,u688375653,1566746589,Java,Java8 (OpenJDK 1.8.0),java,Accepted,97,21716,428,
s184023650,p03001,u852798899,1566746523,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,96,21844,417,
s203957697,p03001,u688375653,1566746457,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,21844,425,
s278999373,p03001,u275174880,1566560367,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,93,21716,808,
s199797691,p03001,u369190981,1566120176,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,95,23124,323,
s109742869,p03001,u369190981,1566119240,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,94,21844,580,
s301456790,p03001,u954094464,1566059665,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,96,23508,751,
s150172576,p03001,u954094464,1565990152,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,107,23764,538,
s675191270,p03001,u181837459,1565805663,Java,Java8 (OpenJDK 1.8.0),java,Accepted,96,21844,684,
s488932173,p03001,u795978684,1565333229,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,98,21972,797,
s643434949,p03001,u787726370,1564599311,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,115,24532,552,
s317769847,p03001,u225162167,1563259261,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,71,22740,1754,
s219596597,p03001,u225162167,1563259231,Java,Java8 (OpenJDK 1.8.0),java,Compile Error,,,1752,
s099080416,p03001,u042370792,1561930687,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,96,22100,591,
s990589126,p03001,u307631662,1561712363,Java,Java8 (OpenJDK 1.8.0),java,Accepted,77,21716,1741,
s352055302,p03001,u409962311,1561560012,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,22740,372,
s165267395,p03001,u029156218,1561221707,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,21844,416,
s045077233,p03001,u714538557,1561153804,Java,Java8 (OpenJDK 1.8.0),java,Accepted,115,24916,421,
s300977887,p03001,u326014872,1561050112,Java,Java8 (OpenJDK 1.8.0),java,Accepted,98,23764,404,
s709350619,p03001,u895524885,1561045505,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,21844,337,
s265342421,p03001,u058729328,1560949940,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,96,21844,351,
s457172740,p03001,u575858003,1560934088,Java,Java8 (OpenJDK 1.8.0),java,Accepted,111,24276,421,
s390319173,p03001,u913110564,1560931884,Java,Java8 (OpenJDK 1.8.0),java,Accepted,73,21204,2299,
s645903886,p03001,u913110564,1560931777,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,72,21204,2341,
s798472354,p03001,u159117533,1560904833,Java,Java8 (OpenJDK 1.8.0),java,Accepted,96,21844,450,
s597097664,p03001,u867534917,1560807597,Java,Java8 (OpenJDK 1.8.0),java,Accepted,104,23764,783,
s471544937,p03001,u867534917,1560807530,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,21972,767,
s677200509,p03001,u801144528,1560804627,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,21844,421,
s632969021,p03001,u804923265,1560803143,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,95,21844,377,
s071667060,p03001,u533482278,1560772827,Java,Java8 (OpenJDK 1.8.0),java,Accepted,96,21972,377,
s423306545,p03001,u568787360,1560763009,Java,Java8 (OpenJDK 1.8.0),java,Accepted,110,23252,389,
s833361185,p03001,u505216017,1560735535,Java,Java8 (OpenJDK 1.8.0),java,Accepted,111,25172,358,
s219943083,p03001,u476482490,1560728184,Java,Java8 (OpenJDK 1.8.0),java,Accepted,102,22100,578,
s591640834,p03001,u646483356,1560724106,Java,Java8 (OpenJDK 1.8.0),java,Accepted,95,21844,391,
s643237958,p03001,u893188242,1560724067,Java,Java8 (OpenJDK 1.8.0),java,Accepted,70,21076,2731,
s971285967,p03001,u347452770,1560721502,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,110,23124,642,
s477157694,p03001,u762160119,1560721075,Java,Java8 (OpenJDK 1.8.0),java,Accepted,111,23124,402,
s303161855,p03001,u707045664,1560720835,Java,Java8 (OpenJDK 1.8.0),java,Accepted,72,21204,2350,
s194488889,p03001,u966849865,1560719906,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,91,22612,496,
s890745061,p03001,u999214715,1560719720,Java,Java8 (OpenJDK 1.8.0),java,Runtime Error,79,24788,592,
s517589413,p03001,u316432228,1560719327,Java,Java8 (OpenJDK 1.8.0),java,Accepted,82,23252,2380,
s866445469,p03001,u316432228,1560719297,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,85,21332,2388,
s089240559,p03001,u801144528,1560719292,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,96,21844,413,
s733327465,p03001,u801144528,1560718490,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,110,21844,456,
s430279941,p03001,u172546930,1560718178,Java,Java8 (OpenJDK 1.8.0),java,Accepted,104,21844,374,
s129431653,p03001,u675751622,1560718138,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,93,22612,584,
s927071139,p03001,u675751622,1560717991,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,92,21972,576,
s739465797,p03001,u550314572,1560717970,Java,Java8 (OpenJDK 1.8.0),java,Accepted,74,23124,19758,
s974806263,p03001,u951672936,1560717777,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,71,21332,5257,
s040704690,p03001,u314559067,1560717592,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,100,23636,3530,
s485771198,p03001,u838869282,1560717520,Java,Java8 (OpenJDK 1.8.0),java,Runtime Error,101,21716,538,
s708800913,p03001,u026431487,1560717504,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,21844,1119,
s122443828,p03001,u951672936,1560717495,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,72,21460,5593,
s995083919,p03001,u675751622,1560717494,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,110,23252,602,
s217830119,p03001,u026431487,1560717356,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,98,23892,1111,
s671644674,p03001,u316432228,1560717204,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,75,22612,2578,
s614607141,p03001,u675751622,1560717182,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,95,21844,601,
s212659923,p03001,u057671932,1560717149,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,22740,670,
s839028611,p03001,u025516388,1560716873,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,96,21844,897,
s791735088,p03001,u850997975,1560716858,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,94,23124,624,
s591862570,p03001,u793753969,1560716765,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,103,21972,492,
s266477919,p03001,u026431487,1560716642,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,101,21972,1174,
s391716258,p03001,u195943121,1560716559,Java,Java8 (OpenJDK 1.8.0),java,Accepted,98,21972,524,
s482125245,p03001,u018916376,1560716542,Java,Java8 (OpenJDK 1.8.0),java,Runtime Error,101,21716,621,
s386424870,p03001,u671697576,1560716526,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,95,21716,822,
s958544900,p03001,u634497115,1560716454,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,105,21972,1427,
s983864495,p03001,u217215845,1560716452,Java,Java8 (OpenJDK 1.8.0),java,Accepted,107,21844,1691,
s316753042,p03001,u737608103,1560716357,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,100,21844,2230,
s973312901,p03001,u251779460,1560716321,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,107,22608,561,
s111817658,p03001,u321455021,1560716313,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,94,23124,671,
s570692255,p03001,u251779460,1560716121,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,99,21588,572,
s670598050,p03001,u026431487,1560716024,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,103,23124,1190,
s712986230,p03001,u183787127,1560715974,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,24020,664,
s261906831,p03001,u511760927,1560715741,Java,Java8 (OpenJDK 1.8.0),java,Compile Error,,,523,
s365315593,p03001,u298823169,1560715706,Java,Java8 (OpenJDK 1.8.0),java,Accepted,104,23252,914,
s546533162,p03001,u190664328,1560715682,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,95,23124,517,
s217044940,p03001,u298823169,1560715668,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,104,21844,911,
s541352438,p03001,u737608103,1560715641,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,96,22864,1960,
s880066431,p03001,u087672117,1560715629,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,104,21716,478,
s569912025,p03001,u998334406,1560715433,Java,Java8 (OpenJDK 1.8.0),java,Accepted,97,23764,771,
s583295447,p03001,u356726575,1560715331,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,93,23124,441,
s356350963,p03001,u837636466,1560715326,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,71,21204,3102,
s901652044,p03001,u257593072,1560715316,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,109,23764,419,
s606115333,p03001,u634497115,1560715251,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,102,23124,1290,
s756169611,p03001,u334703235,1560715159,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,104,23636,420,
s411434231,p03001,u838674610,1560715082,Java,Java8 (OpenJDK 1.8.0),java,Compile Error,,,414,
s464931803,p03001,u701531204,1560715062,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,99,21972,911,
s556935953,p03001,u838674610,1560715048,Java,Java8 (OpenJDK 1.8.0),java,Compile Error,,,414,
s978984032,p03001,u181039779,1560714944,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,70,21332,8908,
s807975928,p03001,u827242258,1560714831,Java,Java8 (OpenJDK 1.8.0),java,Accepted,74,21588,2966,
s722911550,p03001,u207048881,1560714700,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,112,23508,552,
s252058772,p03001,u476021391,1560714644,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,81,22996,2010,
s446513633,p03001,u801144528,1560714473,Java,Java8 (OpenJDK 1.8.0),java,Runtime Error,99,23252,729,
s331723727,p03001,u163859002,1560714454,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,98,21844,1353,
s097914584,p03001,u076522215,1560714396,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,81,21204,2890,
s079411729,p03001,u451080461,1560714258,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,100,21844,1864,
s380018222,p03001,u892395063,1560714187,Java,Java8 (OpenJDK 1.8.0),java,Accepted,98,23892,553,
s735578578,p03001,u163859002,1560714109,Java,Java8 (OpenJDK 1.8.0),java,Runtime Error,101,23380,1351,
s302981960,p03001,u499889187,1560714021,Java,Java8 (OpenJDK 1.8.0),java,Accepted,104,22484,926,
s491262882,p03001,u345932819,1560714005,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,75,21204,3277,
s154430365,p03001,u476021391,1560713931,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,72,21204,1976,
s388924533,p03001,u915531210,1560713899,Java,Java8 (OpenJDK 1.8.0),java,Compile Error,,,368,
s426524773,p03001,u892395063,1560713784,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,95,23764,518,
s401301776,p03001,u226873514,1560713735,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,109,23252,1341,
s488213617,p03001,u645304546,1560713730,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,98,21844,464,
s778381599,p03001,u770423799,1560713682,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,22996,550,
s847602817,p03001,u874942358,1560713678,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,106,21460,1039,
s733118203,p03001,u148142472,1560713652,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,101,23252,923,
s773623045,p03001,u241874341,1560713651,Java,Java8 (OpenJDK 1.8.0),java,Runtime Error,226,28500,1550,
s626174977,p03001,u992134985,1560713512,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,96,21844,509,
s033784328,p03001,u411637381,1560713500,Java,Java8 (OpenJDK 1.8.0),java,Accepted,127,23508,493,
s262954421,p03001,u052212445,1560713459,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,72,21076,4623,
s897516158,p03001,u992134985,1560713415,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,21844,500,
s386897049,p03001,u847241179,1560713241,Java,Java8 (OpenJDK 1.8.0),java,Accepted,111,25172,396,
s496959321,p03001,u686175224,1560713205,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,113,23252,687,
s005189843,p03001,u737608103,1560713192,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,98,21716,1313,
s912463624,p03001,u867534917,1560713134,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,23124,1176,
s288072562,p03001,u274962354,1560713008,Java,Java8 (OpenJDK 1.8.0),java,Accepted,95,22736,463,
s834123715,p03001,u521293705,1560712810,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,21204,683,
s583840743,p03001,u189568205,1560712796,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,109,21844,9629,
s103829280,p03001,u489316980,1560712723,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,93,21716,548,
s865472673,p03001,u245879900,1560712620,Java,Java8 (OpenJDK 1.8.0),java,Accepted,72,22612,25394,
s601403179,p03001,u489316980,1560712611,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,93,21844,505,
s611969802,p03001,u521293705,1560712567,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,21204,675,
s406976395,p03001,u360153728,1560712486,Java,Java8 (OpenJDK 1.8.0),java,Accepted,91,21972,945,
s971098725,p03001,u752907799,1560712482,Java,Java8 (OpenJDK 1.8.0),java,Accepted,74,21076,1627,
s383339074,p03001,u803314854,1560712478,Java,Java8 (OpenJDK 1.8.0),java,Accepted,113,21844,328,
s783105766,p03001,u992134985,1560712346,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,97,21844,464,
s386920034,p03001,u853633924,1560712335,Java,Java8 (OpenJDK 1.8.0),java,Accepted,76,23508,3368,
s443787768,p03001,u305384049,1560712288,Java,Java8 (OpenJDK 1.8.0),java,Accepted,105,23892,962,
s893627552,p03001,u525227248,1560712214,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,75,21712,4902,
s036098186,p03001,u097204018,1560712210,Java,Java8 (OpenJDK 1.8.0),java,Accepted,81,21204,2886,
s467243837,p03001,u189568205,1560712207,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,104,21972,9469,
s751145285,p03001,u189568205,1560712177,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,102,25044,9478,
s192909331,p03001,u552344690,1560712100,Java,Java8 (OpenJDK 1.8.0),java,Accepted,95,23764,316,
s077565160,p03001,u981808900,1560712030,Java,Java8 (OpenJDK 1.8.0),java,Wrong Answer,95,23508,432,
s033695057,p03001,u059234158,1560711904,Java,Java8 (OpenJDK 1.8.0),java,Accepted,112,21332,255,
s348009868,p03001,u810199299,1600630945,Ruby,Ruby (2.7.1),rb,Wrong Answer,66,14312,299,
s768441706,p03001,u810199299,1600629868,Ruby,Ruby (2.7.1),rb,Wrong Answer,64,14216,227,
s016633242,p03001,u882179152,1598942917,Ruby,Ruby (2.7.1),rb,Accepted,67,14344,133,
s545432799,p03001,u313103408,1598908973,Ruby,Ruby (2.7.1),rb,Accepted,69,14252,128,
s353348322,p03001,u354261726,1597353786,Ruby,Ruby (2.7.1),rb,Accepted,64,14232,113,
s693720706,p03001,u354261726,1597353407,Ruby,Ruby (2.7.1),rb,Wrong Answer,65,14356,258,
s160760676,p03001,u590472228,1595587618,Ruby,Ruby (2.7.1),rb,Wrong Answer,67,14648,300,
s986655063,p03001,u265679940,1594955183,Ruby,Ruby (2.7.1),rb,Accepted,66,14236,166,
s004668756,p03001,u305883349,1593864739,Ruby,Ruby (2.7.1),rb,Wrong Answer,71,14480,825,
s894142994,p03001,u979552932,1593667637,Ruby,Ruby (2.7.1),rb,Accepted,67,14332,124,
s885663555,p03001,u244257825,1591878991,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,3836,115,
s002609158,p03001,u653737129,1590003841,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,152,
s126298383,p03001,u466332671,1590002877,Ruby,Ruby (2.3.3),rb,Wrong Answer,14,1916,141,
s033073607,p03001,u620219777,1589919880,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,124,
s518923544,p03001,u979552932,1589573318,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,126,
s188425531,p03001,u238956837,1588627769,Ruby,Ruby (2.3.3),rb,Wrong Answer,8,1916,260,
s208521264,p03001,u238956837,1588627448,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,300,
s244940876,p03001,u238956837,1588626729,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,191,
s979603902,p03001,u238956837,1588626150,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,189,
s531532676,p03001,u238956837,1588626087,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,209,
s917527270,p03001,u370977023,1588596100,Ruby,Ruby (2.3.3),rb,Accepted,12,4092,321,
s438960596,p03001,u757358412,1588438158,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,126,
s887449872,p03001,u415400221,1588313514,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,3836,1157,
s282601136,p03001,u415400221,1588311898,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,1003,
s295273261,p03001,u729911058,1587720177,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,141,
s131715053,p03001,u979552932,1587057102,Ruby,Ruby (2.3.3),rb,Accepted,7,3836,117,
s072955143,p03001,u889326464,1586328809,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,135,
s255820549,p03001,u506544056,1585776818,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,120,
s030187786,p03001,u466332671,1585324789,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,155,
s033616684,p03001,u466332671,1585324224,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,174,
s299136270,p03001,u799910874,1584198266,Ruby,Ruby (2.3.3),rb,Accepted,8,1788,127,
s792150441,p03001,u039293076,1584043780,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,104,
s898772320,p03001,u437368899,1583846257,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,113,
s094253152,p03001,u437368899,1583846086,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,109,
s850981102,p03001,u911373146,1583410072,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,159,
s666136939,p03001,u019986937,1581240651,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,150,
s388528197,p03001,u524019694,1581089029,Ruby,Ruby (2.3.3),rb,Wrong Answer,15,2300,186,
s146080144,p03001,u411203878,1580039468,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,129,
s628784571,p03001,u411203878,1580039347,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,225,
s994781596,p03001,u692254521,1579991095,Ruby,Ruby (2.3.3),rb,Accepted,8,1916,94,
s794414815,p03001,u397763977,1577528521,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,75,
s772721020,p03001,u913209852,1576857730,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,107,
s386893354,p03001,u323428389,1576358723,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,145,
s892857599,p03001,u323428389,1576358668,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,145,
s378627653,p03001,u323428389,1576357233,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,3836,126,
s943281997,p03001,u276517671,1574287320,Ruby,Ruby (2.3.3),rb,Accepted,8,1916,120,
s213274445,p03001,u276517671,1574256830,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,165,
s529104739,p03001,u977697682,1570915201,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,86,
s041115797,p03001,u976045502,1568214882,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,214,
s308622390,p03001,u976045502,1568214747,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,215,
s074362950,p03001,u792512290,1566624006,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,739,
s203340456,p03001,u624505752,1566416713,Ruby,Ruby (2.3.3),rb,Accepted,7,1916,140,
s357223170,p03001,u624505752,1566416489,Ruby,Ruby (2.3.3),rb,Wrong Answer,8,1788,112,
s005024127,p03001,u416420069,1566131569,Ruby,Ruby (2.3.3),rb,Accepted,8,1788,145,
s442732069,p03001,u416420069,1566130951,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,220,
s609553118,p03001,u328294851,1566067662,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,147,
s194168777,p03001,u385631112,1566047577,Ruby,Ruby (2.3.3),rb,Accepted,9,3836,110,
s462342239,p03001,u385631112,1566047494,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,104,
s370266802,p03001,u385631112,1566042986,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,3836,210,
s682992889,p03001,u883824971,1565967098,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,302,
s480885486,p03001,u938270657,1565679979,Ruby,Ruby (2.3.3),rb,Accepted,9,3836,132,
s826573831,p03001,u244087909,1565627826,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,96,
s997290075,p03001,u874414087,1565120398,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,122,
s764081446,p03001,u947517859,1564511782,Ruby,Ruby (2.3.3),rb,Accepted,8,1916,108,
s376739889,p03001,u816667486,1563974541,Ruby,Ruby (2.3.3),rb,Runtime Error,7,3836,145,
s152395887,p03001,u816667486,1563974480,Ruby,Ruby (2.3.3),rb,Wrong Answer,9,1916,144,
s534261855,p03001,u111773061,1563405564,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,110,
s131040192,p03001,u548834738,1562929340,Ruby,Ruby (2.3.3),rb,Accepted,9,1916,156,
s383135624,p03001,u548834738,1562929161,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,160,
s876249880,p03001,u548834738,1562929006,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,145,
s199861715,p03001,u039504682,1562509292,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,122,
s238647636,p03001,u312004378,1561645550,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,132,
s239818922,p03001,u647875062,1561604112,Ruby,Ruby (2.3.3),rb,Accepted,7,3836,103,
s802029863,p03001,u634342027,1561450698,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,143,
s937409136,p03001,u634342027,1561450065,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,575,
s834750211,p03001,u634342027,1561391187,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,493,
s086186756,p03001,u634342027,1561389175,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,3836,315,
s438186636,p03001,u634342027,1561388703,Ruby,Ruby (2.3.3),rb,Wrong Answer,9,1916,209,
s352063382,p03001,u314396879,1561318769,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,86,
s094739346,p03001,u819939299,1561064229,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,137,
s602103422,p03001,u819939299,1561063951,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,130,
s609263958,p03001,u744908753,1561037564,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,127,
s483872514,p03001,u541032448,1560948694,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,133,
s403967562,p03001,u638516820,1560927910,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,99,
s219442888,p03001,u638516820,1560927785,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,175,
s343344796,p03001,u913444337,1560788021,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,128,
s051052836,p03001,u145123922,1560783376,Ruby,Ruby (2.3.3),rb,Wrong Answer,7,1788,119,
s449123384,p03001,u581928831,1560778625,Ruby,Ruby (2.3.3),rb,Accepted,7,1788,140,
