submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s882787997,p02256,u247976584,1449931491,Ruby,Ruby,rb,Accepted,40,8624,116,10/10
s957702225,p02256,u556326323,1451459390,Ruby,Ruby,rb,Runtime Error,0,0,147,0/10
s635907437,p02256,u556326323,1451459516,Ruby,Ruby,rb,Accepted,30,8684,225,10/10
s412669125,p02256,u556326323,1451460561,Ruby,Ruby,rb,Runtime Error,0,0,33,0/10
s631060753,p02256,u556326323,1451460616,Ruby,Ruby,rb,Accepted,40,8684,43,10/10
s194876584,p02256,u141917820,1453901211,Ruby,Ruby,rb,Accepted,80,8628,219,10/10
s080049247,p02256,u471303097,1454247867,Ruby,Ruby,rb,Accepted,40,8688,37,10/10
s705715999,p02256,u433116732,1454675155,Ruby,Ruby,rb,Accepted,70,8688,36,10/10
s942887527,p02256,u275152649,1454779958,Ruby,Ruby,rb,Accepted,70,8684,121,10/10
s440413550,p02256,u876514616,1455377980,Ruby,Ruby,rb,Time Limit Exceeded,38360,8692,353,8/10
s697329449,p02256,u876514616,1455378022,Ruby,Ruby,rb,Time Limit Exceeded,38530,8644,356,8/10
s626661636,p02256,u876514616,1455378603,Ruby,Ruby,rb,Accepted,40,8620,337,10/10
s620581509,p02256,u648595404,1456839839,Ruby,Ruby,rb,Accepted,60,8596,106,10/10
s680041063,p02256,u027764359,1456912256,Ruby,Ruby,rb,Accepted,40,8692,224,10/10
s317612163,p02256,u761061259,1457518697,Ruby,Ruby,rb,Accepted,40,8596,222,10/10
s509871966,p02256,u281257618,1458218959,Ruby,Ruby,rb,Accepted,40,8640,143,10/10
s695693095,p02256,u843848664,1460953810,Ruby,Ruby,rb,Accepted,80,8684,157,10/10
s314644026,p02256,u247371045,1461041073,Ruby,Ruby,rb,Accepted,80,8628,112,10/10
s972606384,p02256,u032662562,1461735572,Ruby,Ruby,rb,Accepted,40,8616,1362,10/10
s880351049,p02256,u797180951,1462734513,Ruby,Ruby,rb,Accepted,80,8652,148,10/10
s317491472,p02256,u759791460,1464842421,Ruby,Ruby,rb,Time Limit Exceeded,40000,8656,448,8/10
s489773228,p02256,u759791460,1464842662,Ruby,Ruby,rb,Time Limit Exceeded,40000,8652,450,8/10
s050225074,p02256,u759791460,1468214864,Ruby,Ruby,rb,Time Limit Exceeded,40000,8636,218,8/10
s034274495,p02256,u759791460,1468215098,Ruby,Ruby,rb,Time Limit Exceeded,38480,8636,172,8/10
s677606348,p02256,u759791460,1468215363,Ruby,Ruby,rb,Time Limit Exceeded,38370,8664,214,8/10
s698091237,p02256,u759791460,1468215989,Ruby,Ruby,rb,Accepted,30,8640,172,10/10
s762070350,p02256,u890722286,1468309892,Ruby,Ruby,rb,Wrong Answer,60,8544,146,1/10
s007226377,p02256,u890722286,1468309944,Ruby,Ruby,rb,Accepted,40,8636,146,10/10
s950701565,p02256,u456179450,1468734250,Ruby,Ruby,rb,Runtime Error,0,0,113,0/10
s256735523,p02256,u456179450,1468734506,Ruby,Ruby,rb,Runtime Error,0,0,107,0/10
s728659337,p02256,u456179450,1468734763,Ruby,Ruby,rb,Runtime Error,0,0,116,0/10
s100593538,p02256,u456179450,1468735118,Ruby,Ruby,rb,Accepted,40,8664,81,10/10
s726861092,p02256,u567512460,1469165972,Ruby,Ruby,rb,Accepted,40,8664,158,10/10
s569501719,p02256,u742926680,1470282631,Ruby,Ruby,rb,Accepted,50,8604,177,10/10
s159291651,p02256,u730675750,1471961625,Ruby,Ruby,rb,Accepted,50,8684,225,10/10
s013304487,p02256,u854258289,1476349666,Ruby,Ruby,rb,Time Limit Exceeded,40000,8672,311,8/10
s227799526,p02256,u854258289,1476349714,Ruby,Ruby,rb,Time Limit Exceeded,40000,8644,311,8/10
s170184370,p02256,u854258289,1476363325,Ruby,Ruby,rb,Wrong Answer,40,8620,753,2/10
s352644731,p02256,u854258289,1476363484,Ruby,Ruby,rb,Time Limit Exceeded,40000,8704,781,8/10
s758056719,p02256,u854258289,1476365497,Ruby,Ruby,rb,Time Limit Exceeded,39070,8604,310,8/10
s362699886,p02256,u854258289,1476365575,Ruby,Ruby,rb,Time Limit Exceeded,38220,8672,310,8/10
s481977196,p02256,u854258289,1476365640,Ruby,Ruby,rb,Time Limit Exceeded,39060,8616,310,8/10
s286232433,p02256,u899293860,1480953415,Ruby,Ruby,rb,Accepted,40,8636,98,10/10
s395527829,p02256,u665389142,1481631594,Ruby,Ruby,rb,Accepted,50,8624,98,10/10
s865540646,p02256,u407138207,1483103320,Ruby,Ruby,rb,Runtime Error,0,0,128,0/10
s762545479,p02256,u407138207,1483103406,Ruby,Ruby,rb,Accepted,30,8588,128,10/10
s688460494,p02256,u375068279,1486728308,Ruby,Ruby,rb,Accepted,40,8556,168,10/10
s414634833,p02256,u723368439,1488445271,Ruby,Ruby,rb,Accepted,40,8604,146,10/10
s071479988,p02256,u534464795,1491464032,Ruby,Ruby,rb,Accepted,40,8580,85,10/10
s681976618,p02256,u536840698,1492242191,Ruby,Ruby,rb,Accepted,30,8544,170,10/10
s054454348,p02256,u468652057,1493189653,Ruby,Ruby,rb,Accepted,40,8588,97,10/10
s432222495,p02256,u196155867,1496556083,Ruby,Ruby,rb,Wrong Answer,30,8616,270,1/10
s525285286,p02256,u196155867,1496556250,Ruby,Ruby,rb,Accepted,40,8640,363,10/10
s003846536,p02256,u213421924,1497406320,Ruby,Ruby,rb,Accepted,50,8616,96,10/10
s096786715,p02256,u213421924,1497406594,Ruby,Ruby,rb,Accepted,40,8612,73,10/10
s318880384,p02256,u213421924,1497406675,Ruby,Ruby,rb,Accepted,40,8648,78,10/10
s401331714,p02256,u959436166,1497421123,Ruby,Ruby,rb,Time Limit Exceeded,40000,8676,540,8/10
s067948458,p02256,u906710658,1497430060,Ruby,Ruby,rb,Wrong Answer,40,8612,157,2/10
s059307709,p02256,u906710658,1497430100,Ruby,Ruby,rb,Time Limit Exceeded,40000,8644,155,8/10
s362316505,p02256,u906710658,1497430136,Ruby,Ruby,rb,Time Limit Exceeded,40000,8656,155,8/10
s820087963,p02256,u906710658,1497430873,Ruby,Ruby,rb,Accepted,40,8648,162,10/10
s010865005,p02256,u960312159,1497784895,Ruby,Ruby,rb,Wrong Answer,30,8560,141,3/10
s347203026,p02256,u960312159,1497785429,Ruby,Ruby,rb,Wrong Answer,40,8644,141,3/10
s148038584,p02256,u960312159,1497785459,Ruby,Ruby,rb,Accepted,40,8612,141,10/10
s806513196,p02256,u960312159,1497785713,Ruby,Ruby,rb,Accepted,40,8596,139,10/10
s820756094,p02256,u213421924,1499130579,Ruby,Ruby,rb,Accepted,40,8620,78,10/10
s200105546,p02256,u213421924,1499130634,Ruby,Ruby,rb,Accepted,40,8620,79,10/10
s680826601,p02256,u216813029,1499300206,Ruby,Ruby,rb,Accepted,40,8640,50,10/10
s476890051,p02256,u295404099,1503697566,Ruby,Ruby,rb,Accepted,40,8632,131,10/10
s961150486,p02256,u295404099,1503697655,Ruby,Ruby,rb,Accepted,40,8648,39,10/10
s762226726,p02256,u295404099,1503697672,Ruby,Ruby,rb,Accepted,40,8684,131,10/10
s436256220,p02256,u139670451,1505008871,Ruby,Ruby,rb,Wrong Answer,40,8612,111,1/10
s440105712,p02256,u139670451,1505008935,Ruby,Ruby,rb,Accepted,70,8648,126,10/10
s231641796,p02256,u670581076,1505282657,Ruby,Ruby,rb,Accepted,70,8648,145,10/10
s381526164,p02256,u006169802,1506955110,Ruby,Ruby,rb,Accepted,60,8668,84,10/10
s626238884,p02256,u720435069,1507597951,Ruby,Ruby,rb,Runtime Error,0,0,199,0/10
s348105910,p02256,u720435069,1507597977,Ruby,Ruby,rb,Accepted,40,8648,198,10/10
s611423488,p02256,u027634846,1509026437,Ruby,Ruby,rb,Accepted,30,8712,182,10/10
s866234867,p02256,u737594828,1510361542,Ruby,Ruby,rb,Accepted,60,8668,239,10/10
s106266816,p02256,u899067203,1510777322,Ruby,Ruby,rb,Accepted,70,8712,133,10/10
s982164517,p02256,u717782380,1513607855,Ruby,Ruby,rb,Accepted,40,6876,64,10/10
s887893160,p02256,u717782380,1513608467,Ruby,Ruby,rb,Wrong Answer,40,8876,105,3/10
s256664019,p02256,u799048341,1517028815,Ruby,Ruby,rb,Accepted,50,6868,161,10/10
s880220862,p02256,u350127362,1517996861,Ruby,Ruby,rb,Accepted,40,6860,137,10/10
s647556555,p02256,u241079749,1523330350,Ruby,Ruby,rb,Accepted,50,6872,167,10/10
s044590068,p02256,u481175672,1524039757,Ruby,Ruby,rb,Accepted,40,6876,315,10/10
s083810677,p02256,u481175672,1524039836,Ruby,Ruby,rb,Accepted,40,6876,315,10/10
s799952760,p02256,u470923159,1524601432,Ruby,Ruby,rb,WA: Presentation Error,40,6824,126,0/10
s392679846,p02256,u470923159,1524601443,Ruby,Ruby,rb,Accepted,40,6856,125,10/10
s392209847,p02256,u864617427,1525011443,Ruby,Ruby,rb,Accepted,40,8896,93,10/10
s028663900,p02256,u731989230,1529049974,Ruby,Ruby,rb,Accepted,40,6864,165,10/10
s528846613,p02256,u958508535,1530363532,Ruby,Ruby,rb,Accepted,40,6856,111,10/10
s135987518,p02256,u300645821,1362558170,Ruby,Ruby,rb,Runtime Error,10,6112,82,1/10
s447386204,p02256,u300645821,1362558265,Ruby,Ruby,rb,Accepted,20,6116,70,10/10
s153416165,p02256,u881491942,1371635800,Ruby,Ruby,rb,Wrong Answer,10,6092,103,3/10
s797530119,p02256,u881491942,1371636111,Ruby,Ruby,rb,Accepted,20,6096,118,10/10
s294687421,p02256,u373127758,1388696622,Ruby,Ruby,rb,Accepted,20,6100,52,10/10
s156939568,p02256,u547057305,1390050308,Ruby,Ruby,rb,Time Limit Exceeded,39870,6096,179,2/10
s764674936,p02256,u547057305,1390050334,Ruby,Ruby,rb,Time Limit Exceeded,39870,6096,179,2/10
s446281225,p02256,u547057305,1390050457,Ruby,Ruby,rb,Accepted,20,6100,207,10/10
s095317454,p02256,u238839772,1395069375,Ruby,Ruby,rb,Accepted,20,6096,83,10/10
s609675090,p02256,u517414491,1397733875,Ruby,Ruby,rb,Wrong Answer,20,6108,182,2/10
s682139083,p02256,u517414491,1397734732,Ruby,Ruby,rb,Runtime Error,950,159040,204,8/10
s631380441,p02256,u517414491,1397734798,Ruby,Ruby,rb,Runtime Error,960,157940,204,8/10
s311377703,p02256,u517414491,1398141899,Ruby,Ruby,rb,Time Limit Exceeded,5090,6128,215,7/10
s739701054,p02256,u517414491,1398312564,Ruby,Ruby,rb,Accepted,20,6100,49,10/10
s160657514,p02256,u517414491,1398312726,Ruby,Ruby,rb,Accepted,20,6100,37,10/10
s316766509,p02256,u252204578,1398614906,Ruby,Ruby,rb,Accepted,20,6100,134,10/10
s969819644,p02256,u098398294,1594284226,Ruby,Ruby,rb,Accepted,40,6892,237,10/10
s603097960,p02256,u733320087,1586044314,Ruby,Ruby,rb,Accepted,40,6880,931,10/10
s639339396,p02256,u178880299,1584785478,Ruby,Ruby,rb,Accepted,40,6860,119,10/10
s678059991,p02256,u185797582,1582722329,Ruby,Ruby,rb,Accepted,40,6860,42,10/10
s094104587,p02256,u836209544,1581990169,Ruby,Ruby,rb,Accepted,40,6872,118,10/10
s790524229,p02256,u673030919,1581725105,Ruby,Ruby,rb,Accepted,40,6872,219,10/10
s243074590,p02256,u706988670,1580511653,Ruby,Ruby,rb,Accepted,40,6864,42,10/10
s902622829,p02256,u196952251,1576858837,Ruby,Ruby,rb,Accepted,50,6860,64,10/10
s339111374,p02256,u890552362,1575271032,Ruby,Ruby,rb,Accepted,4610,6860,165,10/10
s791056934,p02256,u016919094,1573454684,Ruby,Ruby,rb,Accepted,50,6872,134,10/10
s355768105,p02256,u038184454,1570125374,Ruby,Ruby,rb,Accepted,40,6864,52,10/10
s022989153,p02256,u101867310,1567312220,Ruby,Ruby,rb,Accepted,40,6876,68,10/10
s507723217,p02256,u834454971,1565177043,Ruby,Ruby,rb,Accepted,40,6876,194,10/10
s554207166,p02256,u006423369,1563256230,Ruby,Ruby,rb,Accepted,40,6872,177,10/10
s535938328,p02256,u678119409,1562942656,Ruby,Ruby,rb,Accepted,40,6872,163,10/10
s061664907,p02256,u842141906,1561053106,Ruby,Ruby,rb,Accepted,40,6860,109,10/10
s644755234,p02256,u031606462,1558227757,Ruby,Ruby,rb,Accepted,40,6872,191,10/10
s537182934,p02256,u792474230,1552462233,Ruby,Ruby,rb,Accepted,40,6860,105,10/10
s124643596,p02256,u722941697,1552055672,Ruby,Ruby,rb,Accepted,40,6860,79,10/10
s624586207,p02256,u894176337,1549203468,Ruby,Ruby,rb,Accepted,40,6856,139,10/10
s350833616,p02256,u386359562,1547609198,Ruby,Ruby,rb,Accepted,50,7024,195,10/10
s773035987,p02256,u268784151,1543480724,Ruby,Ruby,rb,Accepted,40,8892,93,10/10
s866538078,p02256,u283738087,1542698902,Ruby,Ruby,rb,Accepted,40,6856,219,10/10
s328913657,p02256,u365936947,1539160971,Ruby,Ruby,rb,Accepted,40,6872,182,10/10
s407430903,p02256,u699389099,1538575135,Ruby,Ruby,rb,Accepted,40,6868,41,10/10
s759594331,p02256,u670581076,1536152053,Ruby,Ruby,rb,Accepted,40,6876,151,10/10
s604667011,p02256,u273817395,1533817470,Ruby,Ruby,rb,Accepted,40,6860,83,10/10
s357070387,p02256,u207046604,1532625877,Ruby,Ruby,rb,Accepted,50,6864,45,10/10
s168918536,p02256,u891568341,1532248245,Ruby,Ruby,rb,Accepted,40,6872,185,10/10
s858154123,p02256,u632594605,1524486355,Ruby,Ruby,rb,Accepted,40,8884,38,10/10
